2025-10-09 12:05:46 | WARNING | aiogram.dispatcher | Sleep for 4.893982 seconds and try again... (tryings = 156, bot id = 8358955738)
2025-10-09 12:05:51 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:05:51 | WARNING | aiogram.dispatcher | Sleep for 5.179845 seconds and try again... (tryings = 157, bot id = 8358955738)
2025-10-09 12:05:56 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:05:56 | WARNING | aiogram.dispatcher | Sleep for 4.935375 seconds and try again... (tryings = 158, bot id = 8358955738)
2025-10-09 12:06:01 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:01 | WARNING | aiogram.dispatcher | Sleep for 5.069031 seconds and try again... (tryings = 159, bot id = 8358955738)
2025-10-09 12:06:06 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:06 | WARNING | aiogram.dispatcher | Sleep for 4.927952 seconds and try again... (tryings = 160, bot id = 8358955738)
2025-10-09 12:06:11 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:11 | WARNING | aiogram.dispatcher | Sleep for 4.958394 seconds and try again... (tryings = 161, bot id = 8358955738)
2025-10-09 12:06:16 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:16 | WARNING | aiogram.dispatcher | Sleep for 5.083168 seconds and try again... (tryings = 162, bot id = 8358955738)
2025-10-09 12:06:21 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:21 | WARNING | aiogram.dispatcher | Sleep for 4.965369 seconds and try again... (tryings = 163, bot id = 8358955738)
2025-10-09 12:06:26 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:26 | WARNING | aiogram.dispatcher | Sleep for 4.887244 seconds and try again... (tryings = 164, bot id = 8358955738)
2025-10-09 12:06:31 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:31 | WARNING | aiogram.dispatcher | Sleep for 5.174706 seconds and try again... (tryings = 165, bot id = 8358955738)
2025-10-09 12:06:36 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:36 | WARNING | aiogram.dispatcher | Sleep for 4.894505 seconds and try again... (tryings = 166, bot id = 8358955738)
2025-10-09 12:06:41 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:41 | WARNING | aiogram.dispatcher | Sleep for 5.070053 seconds and try again... (tryings = 167, bot id = 8358955738)
2025-10-09 12:06:46 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:46 | WARNING | aiogram.dispatcher | Sleep for 5.169535 seconds and try again... (tryings = 168, bot id = 8358955738)
2025-10-09 12:06:52 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:52 | WARNING | aiogram.dispatcher | Sleep for 5.036046 seconds and try again... (tryings = 169, bot id = 8358955738)
2025-10-09 12:06:57 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:06:57 | WARNING | aiogram.dispatcher | Sleep for 4.949371 seconds and try again... (tryings = 170, bot id = 8358955738)
2025-10-09 12:07:02 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:02 | WARNING | aiogram.dispatcher | Sleep for 5.016104 seconds and try again... (tryings = 171, bot id = 8358955738)
2025-10-09 12:07:07 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:07 | WARNING | aiogram.dispatcher | Sleep for 5.039987 seconds and try again... (tryings = 172, bot id = 8358955738)
2025-10-09 12:07:12 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:12 | WARNING | aiogram.dispatcher | Sleep for 4.860957 seconds and try again... (tryings = 173, bot id = 8358955738)
2025-10-09 12:07:16 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:16 | WARNING | aiogram.dispatcher | Sleep for 4.947193 seconds and try again... (tryings = 174, bot id = 8358955738)
2025-10-09 12:07:21 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:21 | WARNING | aiogram.dispatcher | Sleep for 4.872668 seconds and try again... (tryings = 175, bot id = 8358955738)
2025-10-09 12:07:26 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:26 | WARNING | aiogram.dispatcher | Sleep for 4.898244 seconds and try again... (tryings = 176, bot id = 8358955738)
2025-10-09 12:07:31 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:31 | WARNING | aiogram.dispatcher | Sleep for 4.970823 seconds and try again... (tryings = 177, bot id = 8358955738)
2025-10-09 12:07:36 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:36 | WARNING | aiogram.dispatcher | Sleep for 5.140066 seconds and try again... (tryings = 178, bot id = 8358955738)
2025-10-09 12:07:41 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:41 | WARNING | aiogram.dispatcher | Sleep for 5.117663 seconds and try again... (tryings = 179, bot id = 8358955738)
2025-10-09 12:07:46 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:46 | WARNING | aiogram.dispatcher | Sleep for 4.988184 seconds and try again... (tryings = 180, bot id = 8358955738)
2025-10-09 12:07:51 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:51 | WARNING | aiogram.dispatcher | Sleep for 5.107711 seconds and try again... (tryings = 181, bot id = 8358955738)
2025-10-09 12:07:57 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:07:57 | WARNING | aiogram.dispatcher | Sleep for 5.009849 seconds and try again... (tryings = 182, bot id = 8358955738)
2025-10-09 12:08:02 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:02 | WARNING | aiogram.dispatcher | Sleep for 5.056013 seconds and try again... (tryings = 183, bot id = 8358955738)
2025-10-09 12:08:07 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:07 | WARNING | aiogram.dispatcher | Sleep for 5.014993 seconds and try again... (tryings = 184, bot id = 8358955738)
2025-10-09 12:08:12 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:12 | WARNING | aiogram.dispatcher | Sleep for 5.032678 seconds and try again... (tryings = 185, bot id = 8358955738)
2025-10-09 12:08:17 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:17 | WARNING | aiogram.dispatcher | Sleep for 4.841471 seconds and try again... (tryings = 186, bot id = 8358955738)
2025-10-09 12:08:22 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:22 | WARNING | aiogram.dispatcher | Sleep for 5.139508 seconds and try again... (tryings = 187, bot id = 8358955738)
2025-10-09 12:08:27 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:27 | WARNING | aiogram.dispatcher | Sleep for 4.902098 seconds and try again... (tryings = 188, bot id = 8358955738)
2025-10-09 12:08:32 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:32 | WARNING | aiogram.dispatcher | Sleep for 4.947291 seconds and try again... (tryings = 189, bot id = 8358955738)
2025-10-09 12:08:37 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:37 | WARNING | aiogram.dispatcher | Sleep for 5.049198 seconds and try again... (tryings = 190, bot id = 8358955738)
2025-10-09 12:08:42 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:42 | WARNING | aiogram.dispatcher | Sleep for 4.973807 seconds and try again... (tryings = 191, bot id = 8358955738)
2025-10-09 12:08:47 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:47 | WARNING | aiogram.dispatcher | Sleep for 4.910520 seconds and try again... (tryings = 192, bot id = 8358955738)
2025-10-09 12:08:51 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:51 | WARNING | aiogram.dispatcher | Sleep for 4.954582 seconds and try again... (tryings = 193, bot id = 8358955738)
2025-10-09 12:08:56 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:08:56 | WARNING | aiogram.dispatcher | Sleep for 5.006692 seconds and try again... (tryings = 194, bot id = 8358955738)
2025-10-09 12:09:01 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:09:01 | WARNING | aiogram.dispatcher | Sleep for 4.888363 seconds and try again... (tryings = 195, bot id = 8358955738)
2025-10-09 12:09:06 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:09:06 | WARNING | aiogram.dispatcher | Sleep for 5.101256 seconds and try again... (tryings = 196, bot id = 8358955738)
2025-10-09 12:09:11 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:09:11 | WARNING | aiogram.dispatcher | Sleep for 4.837370 seconds and try again... (tryings = 197, bot id = 8358955738)
2025-10-09 12:09:16 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:09:16 | WARNING | aiogram.dispatcher | Sleep for 4.984884 seconds and try again... (tryings = 198, bot id = 8358955738)
2025-10-09 12:09:21 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:09:21 | WARNING | aiogram.dispatcher | Sleep for 4.897428 seconds and try again... (tryings = 199, bot id = 8358955738)
2025-10-09 12:09:26 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 12:09:26 | WARNING | aiogram.dispatcher | Sleep for 5.194547 seconds and try again... (tryings = 200, bot id = 8358955738)
2025-10-09 12:09:42 | INFO | aiogram.dispatcher | Connection established (tryings = 201, bot id = 8358955738)
2025-10-09 13:38:28 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [Errno 54] Connection reset by peer
2025-10-09 13:38:28 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 13:38:39 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-10-09 15:45:27 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 15:45:27 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 16:22:49 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 16:22:49 | WARNING | aiogram.dispatcher | Sleep for 1.192588 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 16:23:01 | INFO | aiogram.dispatcher | Connection established (tryings = 2, bot id = 8358955738)
2025-10-09 16:58:27 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 16:58:27 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 16:58:58 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-10-09 16:59:34 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 16:59:34 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 16:59:40 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 16:59:40 | WARNING | aiogram.dispatcher | Sleep for 1.353882 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 16:59:45 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 16:59:45 | WARNING | aiogram.dispatcher | Sleep for 1.633383 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 16:59:51 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 16:59:51 | WARNING | aiogram.dispatcher | Sleep for 2.124220 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-10-09 16:59:58 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 16:59:58 | WARNING | aiogram.dispatcher | Sleep for 2.796547 seconds and try again... (tryings = 4, bot id = 8358955738)
2025-10-09 17:00:11 | INFO | aiogram.dispatcher | Connection established (tryings = 5, bot id = 8358955738)
2025-10-09 17:00:25 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:00:25 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:00:30 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:00:30 | WARNING | aiogram.dispatcher | Sleep for 1.154405 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 17:00:36 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:00:36 | WARNING | aiogram.dispatcher | Sleep for 1.695415 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 17:00:42 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:00:42 | WARNING | aiogram.dispatcher | Sleep for 2.215831 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-10-09 17:00:49 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:00:49 | WARNING | aiogram.dispatcher | Sleep for 2.788657 seconds and try again... (tryings = 4, bot id = 8358955738)
2025-10-09 17:01:01 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:01:01 | WARNING | aiogram.dispatcher | Sleep for 3.587466 seconds and try again... (tryings = 5, bot id = 8358955738)
2025-10-09 17:01:09 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:01:09 | WARNING | aiogram.dispatcher | Sleep for 4.637876 seconds and try again... (tryings = 6, bot id = 8358955738)
2025-10-09 17:01:24 | INFO | aiogram.dispatcher | Connection established (tryings = 7, bot id = 8358955738)
2025-10-09 17:01:59 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:01:59 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:02:04 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:02:04 | WARNING | aiogram.dispatcher | Sleep for 1.285871 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 17:02:10 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:02:10 | WARNING | aiogram.dispatcher | Sleep for 1.725450 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 17:02:17 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:02:17 | WARNING | aiogram.dispatcher | Sleep for 2.179332 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-10-09 17:02:29 | INFO | aiogram.dispatcher | Connection established (tryings = 4, bot id = 8358955738)
2025-10-09 17:02:58 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:02:58 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:03:03 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:03 | WARNING | aiogram.dispatcher | Sleep for 1.298563 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 17:03:09 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:09 | WARNING | aiogram.dispatcher | Sleep for 1.684450 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 17:03:15 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:15 | WARNING | aiogram.dispatcher | Sleep for 2.276356 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-10-09 17:03:23 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:23 | WARNING | aiogram.dispatcher | Sleep for 2.973453 seconds and try again... (tryings = 4, bot id = 8358955738)
2025-10-09 17:03:36 | INFO | aiogram.dispatcher | Connection established (tryings = 5, bot id = 8358955738)
2025-10-09 17:03:37 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:37 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:03:41 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-10-09 17:03:41 | INFO | aiogram.event | Update id=418763906 is not handled. Duration 0 ms by bot id=8358955738
2025-10-09 17:03:42 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:42 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:03:45 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-10-09 17:03:45 | INFO | aiogram.event | Update id=418763907 is not handled. Duration 0 ms by bot id=8358955738
2025-10-09 17:03:48 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:48 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:03:50 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-10-09 17:03:50 | INFO | middleware.logging | Получено сообщение от avsize (1080893983): /start
2025-10-09 17:03:51 | INFO | aiogram.event | Update id=418763909 is handled. Duration 378 ms by bot id=8358955738
2025-10-09 17:03:53 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:53 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:03:59 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:03:59 | WARNING | aiogram.dispatcher | Sleep for 1.162308 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 17:04:05 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:04:05 | WARNING | aiogram.dispatcher | Sleep for 1.565645 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 17:04:12 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:04:12 | WARNING | aiogram.dispatcher | Sleep for 2.021328 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-10-09 17:04:25 | INFO | aiogram.dispatcher | Connection established (tryings = 4, bot id = 8358955738)
2025-10-09 17:23:57 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 17:23:57 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:24:03 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:24:03 | WARNING | aiogram.dispatcher | Sleep for 1.165397 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 17:24:09 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:24:09 | WARNING | aiogram.dispatcher | Sleep for 1.299262 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 17:24:15 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:24:15 | WARNING | aiogram.dispatcher | Sleep for 1.624036 seconds and try again... (tryings = 3, bot id = 8358955738)
